start_position,origin_id,n_predictions,single_origin_sample,duration_ms
760,143065,7,0,3.051651001442224
767,143072,1,1,2.894148987252265
768,143073,6,0,3.0662379576824605
774,143079,1,1,2.9105900321155787
775,143080,7,0,2.968918008264154
782,143087,1,1,2.910118957515806
783,143088,6,0,2.9632170335389674
789,143094,1,1,2.9165010200813413
790,143095,7,0,3.0651160050183535
797,143102,1,1,2.9144270229153335
798,143103,6,0,2.962486003525555
804,143109,1,1,2.918885031249374
805,143110,6,0,3.060818009544164
811,143116,1,1,2.9153890209272504
812,143117,7,0,2.9765020008198917
819,143124,1,1,2.911171002779156
820,143125,6,0,3.0447780154645443
826,143131,1,1,2.891455020289868
827,143132,7,0,2.968577027786523
834,143139,1,1,2.902275009546429
835,143140,6,0,2.9507239814847708
841,143146,1,1,2.89700401481241
842,143147,7,0,3.059574984945357
849,143154,1,1,2.898657985497266
850,143155,6,0,2.9977509984746575
856,143161,1,1,2.8945000376552343
857,143162,7,0,3.008069994393736
864,143169,1,1,2.89267604239285
865,143170,6,0,2.948720008134842
871,143176,1,1,2.9054509941488504
872,143177,6,0,3.0509099597111344
878,143183,1,1,2.9124239808879793
879,143184,7,0,3.0494070379063487
886,143191,1,1,2.89056304609403
887,143192,6,0,2.983013982884586
893,143198,1,1,2.8912040288560092
894,143199,7,0,3.060677961912006
901,143206,1,1,3.0260729836300015
902,143207,6,0,3.0984380282461643
908,143213,1,1,2.902285021264106
909,143214,7,0,3.0546069610863924
916,143221,1,1,2.8900420293211937
917,143222,6,0,3.044126962777227
923,143228,1,1,2.89939995855093
924,143229,7,0,3.061539027839899
931,143236,1,1,2.880264015402645
932,143237,6,0,2.9335819999687374
938,143243,1,1,2.8813750250265002
939,143244,6,0,2.930836984887719
945,143250,1,1,2.8877879958599806
946,143251,7,0,3.0619100434705615
953,143258,1,1,2.91119102621451
954,143259,6,0,3.0478640110231936
960,143265,1,1,2.8863149927929044
961,143266,7,0,3.053703985642642
968,143273,1,1,2.9072739998809993
969,143274,6,0,2.959280041977763
975,143280,1,1,2.911160991061479
976,143281,7,0,2.9922910034656525
983,143288,1,1,2.8931970009580255
984,143289,6,0,2.9351150151342154
990,143295,1,1,2.8841710300184786
