start_position,origin_id,n_predictions,single_origin_sample,duration_ms
8744,215000,1,1,82.17665198026225
8745,215001,29,0,81.81809599045664
8774,215030,1,1,82.41729799192399
8775,215031,30,0,81.79045503493398
8805,215061,1,1,82.21531403250992
8806,215062,30,0,81.84785203775391
8836,215092,1,1,82.15864800149575
8837,215093,29,0,81.57234103418887
8866,215122,1,1,82.01960002770647
8867,215123,30,0,81.72967296559364
8897,215153,1,1,82.05194998299703
8898,215154,30,0,81.32915996247903
8928,215184,1,1,82.44961797026917
8929,215185,29,0,81.79742796346545
8958,215214,1,1,81.51748904492706
8959,215215,30,0,81.84726000763476
8989,215245,1,1,82.20369199989364
8990,215246,30,0,82.01816800283268
9020,215276,1,1,82.65054097864777
9021,215277,29,0,82.1282520191744
9050,215306,1,1,82.19055697554722
9051,215307,30,0,82.31103100115433
9081,215337,1,1,82.17747299931943
9082,215338,30,0,82.06703799078241
9112,215368,1,1,81.25699503580108
9113,215369,30,0,81.9960770313628
9143,215399,1,1,82.27979298681021
9144,215400,29,0,82.05935399746522
9173,215429,1,1,82.22330798162147
9174,215430,30,0,82.07701705396175
9204,215460,1,1,82.19703898066655
9205,215461,30,0,82.41833903593943
9235,215491,1,1,82.27767900098115
9236,215492,29,0,82.31975696980953
9265,215521,1,1,82.16803503455594
9266,215522,30,0,82.46625802712515
9296,215552,1,1,82.29538099840283
9297,215553,30,0,81.93827897775918
9327,215583,1,1,82.20379200065508
9328,215584,29,0,82.03566004522145
9357,215613,1,1,82.62330997968093
9358,215614,30,0,81.86001400463283
9388,215644,1,1,82.27450301637873
9389,215645,30,0,81.80533297127113
9419,215675,1,1,82.61561603285372
9420,215676,29,0,81.97611995274201
9449,215705,1,1,82.27848104434088
9450,215706,30,0,81.910016015172
9480,215736,1,1,82.64747395878658
9481,215737,30,0,82.25223096087575
9511,215767,1,1,82.13473303476349
9512,215768,29,0,81.9097759667784
9541,215797,1,1,82.83908001612872
9542,215798,30,0,81.99783001327887
9572,215828,1,1,82.13213901035488
9573,215829,30,0,84.30068101733923
9603,215859,1,1,82.38721202360466
9604,215860,29,0,81.89574000425637
9633,215889,1,1,81.42333396244794
9634,215890,30,0,81.87248697504401
9664,215920,1,1,82.3840859811753
9665,215921,30,0,81.96413703262806
9695,215951,1,1,82.18275295803323
9696,215952,29,0,82.41711696609855
9725,215981,1,1,82.25262199994177
9726,215982,30,0,81.23337099095806
9756,216012,1,1,81.82837499771267
9757,216013,30,0,82.30637200176716
9787,216043,1,1,81.88409899594262
9788,216044,30,0,81.38178702211007
9818,216074,1,1,82.28790701832622
9819,216075,29,0,82.56689499830827
9848,216104,1,1,82.45339401764795
9849,216105,30,0,82.2075079777278
9879,216135,1,1,81.40468900091946
9880,216136,30,0,81.8889569491148
9910,216166,1,1,82.18972501344979
9911,216167,29,0,81.91175997490063
9940,216196,1,1,81.77787100430578
9941,216197,30,0,81.97064901469275
9971,216227,1,1,82.40960299735889
9972,216228,30,0,82.09999895188957
