start_position,origin_id,n_predictions,single_origin_sample,duration_ms
662,181766,1,0,2.6431529549881816
663,181767,1,1,2.6604749727994204
664,181768,1,0,2.6478920481167734
665,181769,1,0,2.6496550417505205
666,181770,1,0,2.656648983247578
667,181771,1,0,2.639977028593421
668,181772,1,0,2.6485730195418
669,181773,1,0,2.6655950350686908
670,181774,1,0,3.034158027730882
671,181775,1,0,2.6644220342859626
672,181776,1,0,2.6519789826124907
673,181777,1,0,2.6532220072112978
674,181778,1,0,2.65805097296834
675,181779,1,0,2.6460489607416093
676,181780,1,0,2.699526958167553
677,181781,1,0,2.6543939602561295
678,181782,1,0,2.6583810104057193
679,181783,1,0,2.689248009119183
680,181784,1,0,2.649675006978214
681,181785,1,0,2.6516090147197247
682,181786,1,0,2.643332991283387
683,181787,1,0,2.663029998075217
684,181788,1,0,2.653663046658039
685,181789,1,0,2.6915129856206477
686,181790,1,0,2.663020044565201
687,181791,1,1,2.6493740151636302
688,181792,1,0,2.646328997798264
689,181793,1,0,2.6528509915806353
690,181794,1,0,2.6506370049901307
691,181795,1,0,2.7285119867883623
692,181796,1,0,2.6507570291869342
693,181797,1,0,2.6585219893604517
694,181798,1,0,2.655696007423103
695,181799,1,0,2.6483130059204996
696,181800,1,0,2.6821860228665173
697,181801,1,0,2.6729689561761916
698,181802,1,0,2.6484729605726898
699,181803,1,0,2.6669580256566405
700,181804,1,0,2.6579099940136075
701,181805,1,0,2.6508470182307065
702,181806,1,0,2.6653240201994777
703,181807,1,0,2.65833199955523
704,181808,1,0,2.652349998243153
705,181809,1,0,2.6469299918971956
706,181810,1,0,2.65534600475803
707,181811,1,0,2.668531029485166
708,181812,1,0,2.6440349756740034
709,181813,1,0,2.654053969308734
710,181814,1,0,2.6578400284051895
711,181815,1,0,2.6469400036148727
712,181816,1,1,2.656367956660688
713,181817,1,0,2.649956033565104
714,181818,1,0,2.6422609807923436
715,181819,1,0,2.7571750106289983
716,181820,1,0,2.667438006028533
717,181821,1,0,2.6796109741553664
718,181822,1,0,2.6594229857437313
719,181823,1,0,2.6572089991532266
720,181824,1,0,2.6631999644450843
721,181825,1,0,2.662159036844969
722,181826,1,0,2.6712549733929336
723,181827,1,0,2.67161603551358
724,181828,1,0,2.6516789803281426
725,181829,1,0,2.665675012394786
726,181830,1,0,2.6612270157784224
727,181831,1,0,2.6646929909475148
728,181832,1,0,2.6563170249573886
729,181833,1,0,2.6783689972944558
730,181834,1,0,2.6689509977586567
731,181835,1,0,2.6483219699002802
732,181836,1,0,2.659524034243077
733,181837,1,0,2.666726999450475
734,181838,1,0,2.6543440180830657
735,181839,1,0,2.67177599016577
736,181840,1,1,2.666386018972844
737,181841,1,0,2.659423975273967
738,181842,1,0,2.6553660281933844
739,181843,1,0,2.7088139904662967
740,181844,1,0,2.670964051503688
741,181845,1,0,2.651799004524946
742,181846,1,0,2.6646929909475148
743,181847,1,0,2.665344043634832
744,181848,1,0,2.652120019774884
745,181849,1,0,2.6543730054982007
746,181850,1,0,2.6656450354494154
747,181851,1,0,2.6580910198390484
748,181852,1,0,2.6633410016074777
749,181853,1,0,2.6542929699644446
750,181854,1,0,2.658911980688572
751,181855,1,0,2.6460179942660034
752,181856,1,0,2.6612170040607452
753,181857,1,0,2.6593730435706675
754,181858,1,0,2.6537730009295046
755,181859,1,0,2.670083020348102
756,181860,1,0,2.6634010137058794
757,181861,1,0,2.660065016243607
758,181862,1,0,2.6669070357456803
759,181863,1,0,2.6678380090743303
760,181864,1,0,2.6455470360815525
761,181865,1,1,2.6567080058157444
762,181866,1,0,2.65372300054878
763,181867,1,0,2.6529819588176906
764,181868,1,0,2.650576992891729
765,181869,1,0,2.6608959888108075
766,181870,1,0,2.650676993653178
767,181871,1,0,2.6615969836711884
768,181872,1,0,2.6606760220602155
769,181873,1,0,2.6696219574660063
770,181874,1,0,2.6514179771766067
771,181875,1,0,2.655856020282954
772,181876,1,0,2.651237999089062
773,181877,1,0,2.6461980305612087
774,181878,1,0,2.6541139814071357
775,181879,1,0,2.660845988430083
776,181880,1,0,2.651889983098954
777,181881,1,0,2.656747994478792
778,181882,1,0,2.6617670082487166
779,181883,1,0,2.641169005073607
780,181884,1,0,2.6487940340302885
781,181885,1,0,2.6569889741949737
782,181886,1,0,2.6557769742794335
783,181887,1,0,2.645656990353018
784,181888,1,0,2.6527009904384613
785,181889,1,0,2.6497949729673564
786,181890,1,1,2.6397359906695783
787,181891,1,0,2.6588329928927124
