start_position,origin_id,n_predictions,single_origin_sample,duration_ms
8316,158252,29,0,0.9871990187093616
8345,158281,1,1,0.7148639997467399
8346,158282,30,0,0.9768810123205185
8376,158312,1,1,0.7226589950732887
8377,158313,29,0,0.9824999724514782
8406,158342,1,1,0.7188720046542585
8407,158343,30,0,0.981548975687474
8437,158373,1,1,0.7214969955384731
8438,158374,29,0,0.9851359645836055
8467,158403,1,1,0.7179700187407434
8468,158404,30,0,1.0350989759899676
8498,158434,1,1,0.7253540097735822
8499,158435,29,0,0.9856369579210877
8528,158464,1,1,0.7242319989018142
8529,158465,30,0,0.9821199928410351
8559,158495,1,1,0.7240920094773173
8560,158496,29,0,0.9868789929896593
8589,158525,1,1,0.713340996298939
8590,158526,30,0,0.9877799893729389
8620,158556,1,1,0.7134019979275763
8621,158557,29,0,0.9831019560806453
8650,158586,1,1,0.7291820365935564
8651,158587,29,0,0.9956849971786141
8680,158616,1,1,0.7257150136865675
8681,158617,30,0,0.9871690417639911
8711,158647,1,1,0.722950033377856
8712,158648,29,0,0.9837030083872378
8741,158677,1,1,0.7152249454520643
8742,158678,30,0,0.9871090296655893
8772,158708,1,1,0.7203540299087763
8773,158709,29,0,0.9846049943007529
8802,158738,1,1,0.7234300137497485
8803,158739,30,0,0.9962460026144981
8833,158769,1,1,0.7214669603854418
8834,158770,29,0,0.9773309575393796
8863,158799,1,1,0.7163569680415094
8864,158800,30,0,0.9903949685394764
8894,158830,1,1,0.72701700264588
8895,158831,29,0,0.9891029912978411
8924,158860,1,1,0.7308240165002644
8925,158861,30,0,0.9974979911930859
8955,158891,1,1,0.7269370253197849
8956,158892,29,0,0.9905449696816504
8985,158921,1,1,0.7180209504440427
8986,158922,29,0,0.9905759943649173
9015,158951,1,1,0.7225089939311147
9016,158952,30,0,0.9842540021054447
9046,158982,1,1,0.727908976841718
9047,158983,29,0,0.9891029912978411
9076,159012,1,1,0.7313949754461646
9077,159013,30,0,0.9900740114971995
9107,159043,1,1,0.7255540112964809
9108,159044,29,0,0.986667990218848
9137,159073,1,1,0.7168189622461796
9138,159074,30,0,0.9870390058495104
9168,159104,1,1,0.7226390298455954
9169,159105,29,0,0.9916269918903708
9198,159134,1,1,0.726686033885926
9199,159135,30,0,0.9906350169330835
9229,159165,1,1,0.7291710353456438
9230,159166,29,0,0.9932100074365735
9259,159195,1,1,0.7238410180434585
9260,159196,30,0,0.9863480227068067
9290,159226,1,1,0.7206249865703285
9291,159227,29,0,0.984504004009068
9320,159256,1,1,0.7248630281537771
9321,159257,30,0,0.9899039869196713
9351,159287,1,1,0.7248829933814704
9352,159288,29,0,0.9927299688570201
9381,159317,1,1,0.724222045391798
9382,159318,29,0,0.9918679716065526
9411,159347,1,1,0.7198840030469
9412,159348,30,0,0.9860770078375936
9442,159378,1,1,0.7256549433805048
9443,159379,29,0,0.989844964351505
9472,159408,1,1,0.7267760229296982
9473,159409,30,0,0.9918779833242297
9503,159439,1,1,0.7250530179589987
9504,159440,29,0,0.9847749606706202
9533,159469,1,1,0.718571012839675
9534,159470,30,0,0.9826609748415649
9564,159500,1,1,0.7286299951374531
9565,159501,29,0,0.986967992503196
9594,159530,1,1,0.7258860277943313
9595,159531,30,0,0.9913470130413771
9625,159561,1,1,0.737296009901911
9626,159562,29,0,0.9871600195765495
9655,159591,1,1,0.7269370253197849
9656,159592,30,0,0.9897940326482058
9686,159622,1,1,0.726155994925648
9687,159623,29,0,1.0918329935520887
9716,159652,1,1,0.7332590175792575
9717,159653,30,0,0.9950439562089741
9747,159683,1,1,0.7290210342034698
9748,159684,29,0,0.9882409940473735
9777,159713,1,1,0.7273480296134949
9778,159714,29,0,0.9961560135707259
9807,159743,1,1,6.59889803500846
9808,159744,30,0,0.9990810067392886
9838,159774,1,1,0.7309140055440366
9839,159775,29,0,0.9949340019375086
9868,159804,1,1,0.7318559801205993
9869,159805,30,0,1.0039599728770554
9899,159835,1,1,0.7313559763133526
9900,159836,29,0,1.0038199834525585
9929,159865,1,1,0.7312949746847153
9930,159866,30,0,0.9810080518946052
9960,159896,1,1,0.7287100306712091
9961,159897,29,0,0.9827509638853371
9990,159926,1,1,0.7272380171343684
9991,159927,30,0,0.9982000337913632
10021,159957,1,1,0.729250954464078
10022,159958,29,0,0.9972879779525101
10051,159987,1,1,0.726566999219358
10052,159988,30,0,0.9864979656413198
10082,160018,1,1,0.7224790169857442
10083,160019,29,0,0.9896029951050878
10112,160048,1,1,0.7391099934466183
