start_position,origin_id,n_predictions,single_origin_sample,duration_ms
2546,208802,1,1,0.5687540397047997
2547,208803,30,0,0.8589719654992223
2577,208833,1,1,0.5844529950991273
2578,208834,29,0,0.8535619708709419
2607,208863,1,1,0.5705879884772003
2608,208864,30,0,0.8855109917931259
2638,208894,1,1,0.5754969897679985
2639,208895,30,0,0.8793500019237399
2669,208925,1,1,0.5668399971909821
2670,208926,29,0,0.8793199667707086
2699,208955,1,1,0.582519976887852
2700,208956,30,0,0.8624490001238883
2730,208986,1,1,0.5723810172639787
2731,208987,30,0,0.8754829759709537
2761,209017,1,1,0.5820289952680469
2762,209018,30,0,0.8815140463411808
2792,209048,1,1,0.5705170333385468
2793,209049,29,0,0.8610660443082452
2822,209078,1,1,0.585475005209446
2823,209079,30,0,0.8902609697543085
2853,209109,1,1,0.5709989927709103
2854,209110,30,0,0.8920039981603622
2884,209140,1,1,0.5881399847567081
2885,209141,29,0,0.8764349622651935
2914,209170,1,1,0.5736330058425665
2915,209171,30,0,0.8629600051790476
2945,209201,1,1,0.5787519621662796
2946,209202,30,0,0.8491839980706573
2976,209232,1,1,0.5692050326615572
2977,209233,29,0,0.8479019743390381
3006,209262,1,1,0.5831410526297987
3007,209263,30,0,0.8868940058164299
3037,209293,1,1,0.5766889662481844
3038,209294,30,0,0.8611059747636318
3068,209324,1,1,0.5827909917570651
3069,209325,29,0,0.8544230367988348
3098,209354,1,1,0.5777510232292116
3099,209355,30,0,0.8726470405235887
3129,209385,1,1,0.5812880117446184
3130,209386,30,0,0.8813639869913459
3160,209416,1,1,0.5714690196327865
3161,209417,29,0,0.889629009179771
3190,209446,1,1,0.5776110338047147
3191,209447,30,0,0.8967529865913093
3221,209477,1,1,0.57568697957322
3222,209478,30,0,0.8782069780863822
3252,209508,1,1,0.5808969726786017
3253,209509,29,0,0.8990460191853344
3282,209538,1,1,0.5832610186189413
3283,209539,30,0,0.9089240338653326
3313,209569,1,1,0.5797750200144947
3314,209570,30,0,0.8710050024092197
3344,209600,1,1,0.5819189827889204
3345,209601,29,0,0.8460789686068892
3374,209630,1,1,0.5789730348624289
3375,209631,30,0,0.8671070099808276
3405,209661,1,1,0.5765489768236876
3406,209662,30,0,0.8494450012221932
3436,209692,1,1,0.5767190014012158
3437,209693,29,0,0.8587919874116778
3466,209722,1,1,0.5817990167997777
3467,209723,30,0,0.8445650455541909
